0,1,2,3,4,5,6,7
-0.20517592750150387,-1.0026789032629753,0.10200086803036772,-0.07818536222583067,-0.4147375781394855,0.17028386482693375,0.7960911491981234,-0.4627002037500664
0.3393016279861581,0.5123420517946973,0.04822631230178747,-0.08126733560808824,0.03986205917306151,0.006803582898318223,-0.8147680227878914,0.7320794684252203
-0.21212872205740727,0.11365232677952027,-0.22179293058184169,-0.06485435727047698,-0.7237581567448711,-0.07265717251923492,0.8616493713138301,-1.3125434852136606
-0.19137568376175673,-1.560844518284223,-0.01759839859942431,-0.15432361966097805,3.5292938528471693,-0.019678629717519276,0.8803802919183216,-0.6426670162952975
-0.8549988550483053,0.5123420517946973,0.07952052246672132,0.0890184030384151,-0.22539548951422034,0.18466367770401199,-0.8007198323345245,1.0870140153894237
0.3475712396928004,-1.0026789032629753,0.13223430185362464,-0.05064784764965538,1.2589750354630942,0.14362830361161136,1.1753922914390136,-1.3425379539712003
0.6008215141229717,1.867887116846299,0.28154068472274146,-0.2682284561837551,-0.8023529859855472,-0.10025522221976567,0.842918450709342,-1.2875480945823798
1.0994738327649078,-0.3647753432386921,0.5999986435836517,-0.22172998883522105,-0.45314186970027037,-0.005486486801067603,-0.7070652293120805,0.962037062233013
-0.30873042823563795,-0.3647753432386921,0.0044669647261150035,0.04815362966503105,0.02378584410110503,-0.0007694179282460934,-1.245579196691128,2.0118434687468674
1.6979935641189081,-1.2418927382720815,0.47590109188321283,-0.164889509044987,0.9142295344755831,-0.013443202513927093,0.9037939426739309,-1.1475739070471993
0.8474877027994462,-0.20529945323262133,0.42422111822968755,-0.20874712463223316,-0.4879736690228428,-0.026127215068239402,-1.3251856092602017,1.2769789841871728
0.5046938621190069,-1.4013686282781523,0.28080804793649206,-0.07909577232034275,-0.28523473450428055,-0.04538629171484431,0.5572719114908924,-0.13776012554339567
0.7480943442616482,0.5123420517946973,0.21324427306283836,-0.15252328324948808,-0.45046250052161096,0.08230839936010705,-0.8475471338457464,0.7920684059402998
0.15447317270839792,-1.9595342432994,-0.35004561817982555,0.17207769700980358,0.1657924105700539,-0.15042678793681402,0.8944284823716852,-1.1925656101835018
0.07172438295594379,-0.12556150822958592,-0.17942526374366616,0.05193930226812399,1.4188440631231058,0.12896461011994304,-0.8943744353569684,0.8220628746978323
-0.2268244014596571,0.7515558868038035,-0.6647960048501279,-0.1636095928926016,-0.5013705149161398,-0.10996900297530256,-0.6696033881031043,0.6720905309101409
2.588056612646577,0.27312821678559107,0.5524296770524223,-0.31021517082339306,-0.6246214971344728,-0.03542573974533916,1.0536413075098392,-1.2925471727086317
-0.6318773570270481,-0.44451328824172753,-0.38272361275609024,-0.29662640612123,-1.1783577940574181,-0.012374005988720167,-1.3158201489579593,1.3019743748184536
0.43695678788498005,0.35286616178862645,0.24173750358113313,-0.030359354700061132,-0.39955448612708216,-0.05133754580342788,-0.7960371021834033,0.7270803902989614
1.0969455438354883,-1.8000583532933292,0.12246456646207358,-0.07312449614077439,3.0032443707703718,-0.055527721751529424,-0.9318362765659446,0.9470398278542431
-0.052056429213544926,0.03391438177648488,0.013205548684201766,-0.1268669750841021,0.6203920478826009,0.18172165510466173,-0.8334989433923795,0.6520942184051192
-0.42334619303598164,-0.8432030132569045,-0.2530685504657346,-0.03564119819382992,-1.1604953328663552,0.20807370216445487,-0.7164306896143262,0.8020665621928107
-0.6974548511338623,1.070507666815945,-0.5932722987761956,-0.007187777314645611,0.46498863552035496,0.16726971750331784,-0.7257961499165687,0.6770896090363999
-0.5965866573872364,-0.20529945323262133,0.030352045138685942,0.029202014601041604,0.3319132996469375,-0.07681223267164317,-0.2387922141998676,-0.5226891412651458
-0.09730226651294534,-0.524251233244763,0.12416544577588035,0.24841494881907608,-0.47636306924865196,0.1103271090077444,0.5666373717931381,-1.0775868132796091
-1.2269733637891265,-0.045823563226550526,-0.3749365799538528,-0.02594338718887708,-0.07981643080705891,0.1701054412013377,0.4448863878639637,0.0672020776331162
0.46413589387623827,0.7515558868038035,0.2582891381488301,-0.09528273587428797,-0.3977682400079759,0.017241490146699998,-0.7773061815789152,0.7570748590565011
-1.212593720503054,-1.4013686282781523,-0.353059138361042,-0.024421834082927907,-0.6317664816108979,-0.07942378537249827,0.31845267378366476,-0.03777856301827277
0.8730866282098173,-1.0026789032629753,0.5559750271794874,0.03316209643003626,2.0413508356316425,-0.013442441145410915,0.6368783240599694,-1.1425748289209403
-0.3004608165289956,0.8312938318068389,-0.08736525428451723,0.006018412461248301,-0.33346337972015,0.0814009869322233,-0.6696033881031043,0.6121015933950686
-1.3981595933852278,1.867887116846299,0.8511598672002173,0.7596250486038137,-0.8032461090451003,0.02771976253190232,1.016179466300863,-1.3625342664762221
-0.9372735906264933,-0.045823563226550526,-0.07966425083168292,0.18085718096953157,0.21491417884547645,-0.008758495849567338,-0.7351616102188144,1.0870140153894237
-0.6921875825309054,1.3894594468280868,-0.2213088353308024,-0.0881977235367855,-0.18788432101298855,-0.07400454805304868,0.9272075934295402,-0.7276513444416577
0.4329536637467327,-1.0026789032629753,0.11585244068922108,-0.14352786187071362,0.68559003122998,-0.05068093333516061,-1.3111374188068348,1.3269697654497343
4.800414771260563,1.628673281837193,0.7774366199459241,-0.18859226610286145,-0.2745172577896429,-0.01782749803322818,-0.7164306896143262,0.6420960621526013
-0.5955332036666451,1.070507666815945,-0.4423758747137671,-0.006878203609079575,0.6177126787039414,0.022163400575851373,-0.6883343087075924,0.7170822340464506
0.7700588543359791,1.070507666815945,-0.019099401352527544,-0.15175445185849967,-0.722865033685318,-0.07075748436990738,-0.9224708162636989,0.6320979059000904
2.2324633092609516,0.5920799967977327,0.6229801158159359,0.05679106294712438,0.011282121267361106,-0.10065926366139907,-0.8615953242991133,0.5971043590162988
0.4229458534011144,-0.2850373982356567,-0.22238943867892827,-0.2579839493666034,-0.049450246782252245,0.005797527697957526,0.6275128637577236,-1.2075628445622717
-0.32679715954378036,-0.6039891782477983,-0.33341049632083625,-0.03701565560856527,-0.36561580986406295,-0.15530989606449316,-1.3298683394113262,1.171998343535784
-1.107669729932151,1.1502456118189806,-0.7638351057008664,-0.15893676870508966,0.4998204348429273,0.15148406233822787,-0.7632579911255483,0.66209237465763
-1.1180989217660058,1.867887116846299,-0.16998982903248325,-0.1614340685281857,-0.44510376216429215,-0.05443507995503633,0.8710148316160758,-0.6376679381690386
-0.2697526405737565,-1.0026789032629753,5.101389021277694,5.347399354977335,-0.6817813729458736,-0.08966339501776256,-0.8475471338457464,1.4119540935960944
-0.9161518435286357,-1.0026789032629753,-0.28753412408009826,0.009293423151389368,1.9368554376639253,0.06075923741836677,0.8195047999537327,-0.5076919068863759
-0.5186310820634733,0.11365232677952027,-0.6584741459825868,-0.08256993502338265,1.1821664523415243,0.00011134334987037344,-0.8100852926367702,0.7470767028039902
0.13630109602819615,0.5920799967977327,0.1530396987805094,-0.17173777901486675,-0.8202154471766099,0.001922956415006328,-0.8054025624856457,0.66209237465763
-0.07317817631140226,-1.0026789032629753,0.028446725633086676,-0.0390471869679934,0.9919312406567061,0.00036764168503379324,0.8803802919183216,-0.6326688600427867
0.09553243704130925,1.2299835568220159,0.09187403593883908,-0.26740423686671905,-0.632659604670451,-0.08850737275862261,-1.3579647203180567,1.166999265409532
-1.3783546634381099,-0.045823563226550526,-0.8670634240261041,-0.20780795530890014,-0.12000696848695011,0.023888408912766022,-1.3532819901669355,1.241985437303374
-0.7055137720963867,-0.2850373982356567,-0.7576917087507765,-0.09239418923297109,3.3908597786164334,-0.015838984969058032,-0.7023824991609593,0.66209237465763
-0.4823396013890997,-0.045823563226550526,-0.26468548094932387,0.08085937369563612,0.2827915313715149,-0.061377887108815435,1.0068140059986173,-1.3075444070874016
0.6636600285562483,0.19339027178255566,0.07889674658797333,-0.311981785811786,0.29082963890749314,0.09139509096765186,0.9506212441851529,-1.4525176727488411
1.3853284998473827,0.5920799967977327,0.14963985495792625,-0.17892228596724186,-0.2655860271941115,-0.048722354763170495,-0.7632579911255483,0.5621108121325001
-1.2429858603421156,0.35286616178862645,-0.29199339529826224,0.08598929123277141,0.18365487176111664,0.09612742729509179,-1.3766956409225448,1.2319872810508632
1.396495109285651,-1.0824168482660108,0.2865657525492484,0.0531680898973785,-0.33167713360104367,-0.05623544076188866,-0.9271535464148234,0.87705273408666
2.050426506342759,0.7515558868038035,0.026593792834806132,0.020722217705949165,-0.15126627557130992,-0.12513165561927228,-0.7351616102188144,0.5721089683850109
-0.3648268388571297,0.5123420517946973,-0.4658614227591649,-0.23446237977384263,1.4018747249915962,0.8952224576316206,-0.7445270705210602,0.7020849996676807
-0.3377530782379308,-1.4013686282781523,0.16443693578093532,-0.20837249343191264,-0.12090009154650325,0.03344081718991419,0.2013844200056115,0.25216796830460636
-1.1695601360168955,0.03391438177648488,0.46112878291679005,-0.0874032644327641,-1.1470984869730583,0.04386386364497956,-0.7960371021834033,1.0070287653693226
-0.4848152176324896,1.628673281837193,-0.6010625410011398,-0.0665868895149862,-0.3388221180774688,-0.06970278120275565,-0.5712660549295392,-0.06777303177580538
-0.8582118888961091,-0.6837271232508337,-0.2098287226981684,-0.09729522356700442,0.06933512013831504,-0.14259698347391825,-0.8896917052058438,1.3019743748184536
-0.7893160155694318,0.5123420517946973,-0.38231215005474894,-0.1690772443521997,-0.8086048474024191,-0.14785693633502126,0.983400355243008,-0.6826596413053481
-0.02556206814067136,-1.1621547932690461,-0.1135826674256987,0.39655930562387326,0.11220502699686564,0.03494470222338548,-0.8100852926367702,0.7420776246777312
-0.8705372974270285,-0.12556150822958592,-0.2091437611138966,-0.05773994568500035,1.0937472694457637,-0.09513725768551763,-0.7632579911255483,1.261981749808403
-0.11162923711298813,-1.6405824632872585,-0.130761118623947,-0.08269762204740641,0.1300674881879284,-0.04286603991215541,1.2269023231013567,-1.2225600789410416
-1.0074862811039096,1.867887116846299,-0.31511113703639915,-0.16193066959540317,-0.4129513320203792,-0.11947438477550898,1.0395931170564723,-1.3525361102237112
-0.10952232967180534,-0.7634650682538691,0.21418336873358051,0.059733804322224075,0.4292637131382295,-0.06268989326419788,-1.1378764032153172,1.176997421662043
0.16110993114812366,-0.9229409582599399,-1.057929841828064,-0.05536008057056675,-0.671063896231236,-0.18508218706065555,0.922524863278419,-1.4225232039913016
0.24601830102779002,0.671817941800768,0.571029120772417,0.11865119580182212,-0.11911384542739697,-0.017471862614485415,1.3392878467282887,-1.4525176727488411
0.008780523150608038,1.070507666815945,-0.5369564427223613,-0.2717250651813678,-0.5442404217746905,0.08579666250594986,-0.8569125941479888,0.6520942184051192
-0.4063855881344602,-1.0026789032629753,0.157864568033187,-0.1240712377183718,-0.6156902665389414,-0.07242936882073445,1.5921552748888834,-0.9176163132393996
2.318951859721505,0.03391438177648488,0.6184369585515997,-0.22548025671168784,-0.5308435758813934,-0.008045861102838956,0.7914084190469989,-1.2425563914460704
-0.1194774673313942,1.867887116846299,-0.3492409281062191,-0.1093015020528761,0.0871975813293778,-0.1455548708984841,0.9974485456963749,-1.4325213602438125
0.2836265988529026,-0.20529945323262133,-0.2576273696352513,0.19742503656454663,-0.28791410368293996,-0.1351215022668411,-0.6930170388587169,0.5571117340062482
1.8640178704841117,-0.12556150822958592,0.7342382810496842,-0.157275882353823,0.478385481413652,-0.012695485485451812,0.7445811175357769,-1.167570219552221
-0.8590019791865526,0.19339027178255566,-0.5410820095707689,-0.2624296402156959,0.22205916332190156,0.07067913945245036,-1.1847037047265392,1.246984515429633
0.3959774381539749,-0.7634650682538691,1.6300310875896065,1.9256387799733874,-0.0771370616283995,-0.03283625610976173,-0.6696033881031043,1.2269882029246042
-0.8629524306387703,0.5123420517946973,-0.08067682730607287,-0.19583083967649,0.27653966995464296,0.08167334704681094,0.8288702602559751,-0.6076734694115059
-1.7621805265355843,1.867887116846299,-0.5715232732665597,-1.0246663924020398,-1.229265808451947,-0.04126332258137416,-0.7398443403699356,0.9120462809704515
-0.5598211225385967,-0.6039891782477983,-0.43866707448709186,-0.1121605271383599,-0.40937883978216666,-0.10910071085563251,-1.3439165298646898,1.2669808279346548
-0.1512390970072246,0.9110317768098742,0.08169447404413999,-0.06297430247841566,-0.5576372676679875,-0.05736379319285769,-1.4094747519803998,1.251983593555892
-0.2229266226934689,0.35286616178862645,-0.1255951144742248,-0.21652579784314793,0.5266141266295215,0.009253170385062813,0.49639641952630686,-1.0425932663958104
0.4106204448701953,-0.6837271232508337,0.05054880622407079,-0.13226372183984073,-0.6237283740749197,0.01883501572885503,-0.17791672223528204,-0.5576826881489374
0.15615869866134394,1.3097215018250512,-0.03199857185212255,0.00015422522890908726,-0.5201260991667557,-0.05189900728873339,0.9880830853941291,-1.462515829001352
0.13329875292451066,1.3097215018250512,0.12144374526257652,-0.15888421304843553,-0.34418085643478763,0.033034073681271876,-0.67896884840535,0.7020849996676807
0.1707490326915349,-0.8432030132569045,0.28105722265394295,-0.26173990883556736,-0.44778313134295156,0.006572162768767239,0.5525891813397712,-1.0325951101432995
0.5625811440655039,1.867887116846299,0.4710087010862427,-0.11098221104834347,-0.3816920249360194,-0.050882712275208436,-0.6930170388587169,0.66209237465763
0.9291303661452793,-0.3647753432386921,0.32721552299807616,-0.22685881110063758,-0.23075422787153915,0.027262678898778422,-0.8381816735435007,0.767073015309012
0.3986637451414828,-1.6405824632872585,0.18846890924594412,-0.28472181768945387,-0.8702303385115856,0.03775873288033652,-0.46824599160485286,-0.4327057349925267
-0.0047036844729617215,0.03391438177648488,0.03455436069987274,0.05265772841944538,-0.20842615138271073,-0.019462654024067536,-0.7023824991609593,0.8370601090766022
-0.4163407257940488,0.9907697218129097,-0.48039274961535444,-0.010656783193331918,0.24081474757251745,0.20166408057767132,-0.7866716418811576,0.6870877652889108
0.2089367300629728,1.1502456118189806,0.15804124248175264,-0.18774902442227717,-0.03248090865074263,-0.0039268373943768965,0.9599867044873953,-1.4525176727488411
-0.24778813049942586,-0.7634650682538691,-0.6441449705436568,0.0003885199243788721,0.08898382744848407,-0.1475052582955833,0.7820429587447565,-1.2275591570673006
-1.277855178493691,-1.4811065732811877,-0.4844974015001674,-0.11539034907189874,-0.38615764023378507,-0.07383876969623007,0.32313540393478596,-0.04277764114452466
-0.6680108196433329,0.671817941800768,-0.43217576631476234,-0.11737914611030371,-0.19949492078717934,-0.06428779726790657,0.9553039743362741,-1.2675517820773512
-0.6610580250874297,-0.44451328824172753,-0.2795411437103319,-0.18860561557537733,0.41497374418537925,-0.07573231720722676,0.5572719114908924,-0.0627739536495535
-1.133005291912374,1.3097215018250512,-0.1719639768685207,-0.15395449245425133,-0.8237879394148224,-0.06695259179761111,1.1004686090210611,-0.8576273757243273
0.4615022595747594,-0.6837271232508337,-0.16721432340818723,-0.15504998591962543,0.3587069914335316,-0.047908578714143626,-0.7960371021834033,0.8420591872028612
-0.4374098002058767,1.7084112268402283,-0.792814197892529,-0.0910232057058996,-0.5862172055736878,-0.19209214787138937,-0.7726234514277907,0.5521126558799893
1.321225840949396,1.628673281837193,0.3286090475052338,-0.14940398113654252,-0.24325795070528308,-0.104873001259085,1.0583240376609604,-1.3525361102237112
-0.09782899337324097,-1.4811065732811877,0.0007837804157996638,-0.1644025569971492,-0.7925286323304627,-0.054131764433425336,-1.3251856092602017,1.9968462343680975
0.48962947391455003,0.5123420517946973,-0.12550739851754972,-0.022998375994033392,0.38371443710101943,0.08026325387114337,-0.6555551976497374,0.5871062027637808
-0.4815495110986561,1.867887116846299,-0.37850919421396095,0.02088059827397186,-0.06552646185420873,0.10550768815371847,0.9927658155452503,-1.4125250477387907
-0.8156523585842168,-0.9229409582599399,-0.17886860536984803,0.06214746440997312,0.5319728649868403,-0.009105893106222819,-0.8662780544502345,1.171998343535784
-0.2677510785046328,0.5920799967977327,-0.16517097642476056,-0.16589436618695438,0.3631726067312973,0.03761599676598114,1.114516799474428,-1.1575720632997102
0.31844324431844845,0.27312821678559107,-0.09475931296700889,-0.05484011004136258,-0.1271519529633752,-0.06191752363957048,-0.6555551976497374,0.6470951402788602
1.4944663053006506,-1.2418927382720815,0.5603403204160536,-0.24849455469038237,2.6513538853064356,0.01181465257220316,0.9646694346385198,-1.1425748289209403
-1.395315268339631,0.35286616178862645,-0.3877178910980024,0.18978583091886608,-1.0577861810177445,-0.10134188194201965,1.0957858788699366,-0.8326319850930395
0.021579985855793585,1.070507666815945,0.3035259233517508,-0.12324250491975165,-0.4459968852238453,0.018857324887519462,0.922524863278419,-0.7576458131991973
2.588794030250991,-1.4811065732811877,0.49173265914493836,-0.28333945427866003,-0.1601975061668413,0.04264724980231624,-0.8990571655080896,0.9120462809704515
2.275602239119169,0.27312821678559107,0.6719975993491435,-0.12634121368722423,3.6069955590282925,-0.0469609775841296,-0.6836515785564712,0.657093296531371
-0.45236884303827446,1.3097215018250512,0.011332019898387521,0.06277777879326454,-0.5603166368466469,-0.0318254604347349,1.5219143226220522,-0.8626264538505792
-0.7863136724657465,1.5489353368341574,-0.5968003795924173,-0.0784394155709921,-0.4174169473181449,-9.991692405992924e-05,-0.7492098006721813,0.6270988277738385
-0.1929031916566142,1.3097215018250512,-0.2869032508778247,-0.3824215434398925,-0.2611204118963458,0.16459242837271731,-0.8194507529390126,0.6820886871626589
2.3943791461158486,-0.2850373982356567,0.9052310778622374,-0.15160366483994284,0.9812137639420684,-0.010075654664702022,-0.6836515785564712,0.45713017148111823
0.32650216528097253,0.35286616178862645,0.17195260375598195,-0.07422162023527165,0.4917823273069491,0.030241761809941738,-0.7585752609744237,0.7970674840665517
0.7415629311939819,-0.524251233244763,-0.05720906604921682,-0.10418254127891928,1.3956228635747243,-0.06550252733727424,0.7633120381402684,-1.1925656101835018
0.5649514149368345,0.5920799967977327,0.2823186696610383,-0.06622217679504058,-0.46564559253401433,-0.00230681363033091,-0.8475471338457464,0.7320794684252203
0.16163665800841953,0.4326041067916619,-0.28628451900887764,-0.002156303591823814,-0.4415312699260796,-0.07453405574261751,-0.6649206579519831,0.667091452783889
-1.2872835892929837,0.5123420517946973,-0.4883188505186308,-0.23092062313950767,-0.3825851479955725,0.05603806579219373,-0.13577215087518127,0.28716151518839794
-0.07686526433347221,-1.2418927382720815,-0.17441566741026657,-0.19688414262860546,-0.5728203596803908,-0.16525555608058598,1.4282597195996083,-0.8626264538505792
0.7032172157644551,0.671817941800768,0.021919966053518515,-0.12767060686492016,-0.21199864362092327,-0.026280049907896008,-0.8334989433923795,0.7220813121727095
-1.1524415130572851,0.5123420517946973,0.06617285624670283,0.6550441233530451,-0.4915461612610553,0.0026238519870406263,-0.1498203413285482,0.29216059331465694
0.17933468051435486,-1.8000583532933292,0.12441862344471372,-0.23549473579589286,-0.5781790980377096,-0.010544721077061777,0.8803802919183216,-0.6276697819165277
-0.6660619302602387,1.867887116846299,-0.26441437069707985,-0.027355953497722015,-0.1789530904174572,0.04613832412592501,0.9880830853941291,-1.4175241258650426
-1.2980288172430159,-0.6039891782477983,1.1790407413950357,3.0039717905754224,0.8124135056865255,-0.093497305901977,-0.5572178644761723,1.531931968626246
-0.34481121816589333,-1.0026789032629753,-0.38107155119296915,-0.21980811850486312,-0.030694662531636357,-0.11601215809217826,1.358018767332777,-1.0725877351533502
0.9319220185048466,-1.0026789032629753,0.7443586762043154,-0.1408085708697601,-1.0300993661715971,-0.012887593839256235,1.1285649899277916,-0.8826227663556081
0.18449660374525284,-1.4013686282781523,0.05907831207806022,-0.2677700519457519,-0.13697630661845972,0.026244358803521734,-0.1545030714796694,0.2671652026833691
-0.6570549009491825,-0.6039891782477983,-0.1359105929356723,-0.08333263195515599,-0.06195396961599617,-0.11325135904189632,-0.7585752609744237,1.261981749808403
0.6168340106759606,0.5123420517946973,0.2325365645596005,0.3874622648333351,1.191990805996609,-0.062311253241736336,0.7164847366290464,-1.2925471727086317
-0.09340448774675714,0.4326041067916619,-0.031284163046543315,-0.35683679634448084,-0.4058063475439541,-0.04504470355134221,0.5385409908864043,-0.06777303177580538
0.5655308144831599,0.5920799967977327,0.1725882105881807,-0.17177384946442165,-0.4031269783652947,-0.013328148555083035,-0.7960371021834033,0.7820702496877818
-0.5487598584723872,0.11365232677952027,-0.06564881335602202,-0.15956035926459536,-0.236112966228858,-0.023872098078963528,1.3018260055193125,-1.572495547778993
0.02331818449476931,0.7515558868038035,0.06031713648526468,0.060796460929899265,-0.03783964700806146,-0.025438396936731507,1.1004686090210611,-1.2325582351935596
0.07046023849123426,-2.0392721883024354,0.6789899279731546,0.038595863357977225,5.508454552816922,0.033489838593998233,-0.5431696740228087,1.1070103278944525
-1.4855962521943138,1.628673281837193,-0.6096711994566592,-0.051291104842033614,-0.8559403695587354,-0.08128037593564298,1.03022765675423,-1.3425379539712003
-0.21850211706698508,0.5123420517946973,-0.16542415004838845,-0.1475292386461009,-0.43527940850920765,0.056224595957881394,-0.7726234514277907,0.7370785465514793
-0.5111515606472743,0.4326041067916619,-0.2376689478839853,0.14906732027180714,-0.7684143097225279,-0.0919638700417309,0.9599867044873953,-1.277549938329862
-0.3997488296947344,1.867887116846299,-0.9237147724796713,-0.5154086488778303,-0.9863363362534935,-0.15507805874481415,0.9927658155452503,-1.4175241258650426
-0.6757537044896796,-0.20529945323262133,-0.23875597865446163,0.26014203745722375,-1.177464670997865,-0.05889321321996813,-0.9973944986816546,1.5769236717625557
-0.4526322064684224,0.35286616178862645,-0.45100692465874465,-0.0810921901611422,0.7311393072671899,-0.12241545612439235,0.9646694346385198,-1.2575536258248403
3.361028280130512,1.867887116846299,-0.22730592120544324,-0.9525692287120956,-1.2319451776306063,0.13553929496566816,-0.7398443403699356,0.6770896090363999
0.44354087363867634,0.5920799967977327,-0.11250314578551943,-0.18917091288660537,-0.5031567610352461,-0.07227627222169929,-0.8522298639968676,0.7320794684252203
-0.6955059617507683,1.3894594468280868,-0.5447150682773761,-0.16556467553588156,-0.5612097599062,-0.07828844671289396,1.0442758472075935,-1.3575351883499702
-0.91562511666834,1.469197391831122,-0.7894133467618611,-0.4549033204982537,0.08183884297205897,0.07231269879165941,-0.7070652293120805,0.6520942184051192
1.4486937411409546,-0.9229409582599399,0.575383360078968,-0.13847208871314137,-0.5004773918565867,0.038543414505832464,-0.7585752609744237,0.9270435153492214
0.4106204448701953,-0.6039891782477983,0.40815282738919,-0.16394784795417627,0.20062420989262625,-0.035648952848540326,-1.3485992600158143,1.2919762185659427
1.4055021385967075,-1.0026789032629753,1.0107967536266085,-0.1420380455503237,3.7945514015344513,0.04369112816287481,-0.6976997690098381,0.9770342966117828
-1.0378784209429712,0.11365232677952027,0.09605363499463321,0.4090466115692264,-0.2218229972760078,-0.05098103790401726,-0.6883343087075924,1.1370047966519923
-1.4665287398516094,-1.0824168482660108,-1.0632623476395835,-0.09770285924561324,-0.45224874664071724,-0.22328894514413603,-1.3532819901669355,1.1819964997883017
0.7808567549720404,-0.44451328824172753,0.11917859034006413,-0.2723920653851141,-0.6987507110773832,-0.05034282208192258,-0.5712660549295392,-0.07777118802832335
0.3527858356097278,-1.1621547932690461,0.3971758322606262,-0.12049704448716476,0.6507582319074076,-0.01693104572810783,1.3205569261238006,-1.592491860284022
0.3724854201847868,-1.4811065732811877,0.040074124039227804,-0.17336037669802393,-0.3102421801717684,-0.029656644768664153,1.418894259297366,-1.1125803601634008
-0.14902684419398268,0.5920799967977327,-0.021891890570052426,-0.18353281601935656,-0.6353389738491104,-0.030000341019118148,-0.43546688054699784,0.7120831559201916
0.6081430174810817,0.27312821678559107,0.14511167000257227,-0.21357330089016668,-0.2709447655514303,-0.11569845236463419,1.3205569261238006,-1.5574983134002232
-0.9005607284638831,-0.045823563226550526,-0.7707734454834644,-0.12363901440777252,-0.6505220658615137,-0.11908748156856314,-1.3298683394113262,1.166999265409532
-1.5108791414885072,0.9110317768098742,-1.1517474015630365,0.17568813990948867,-0.7487656024123589,-0.20083371619595625,1.016179466300863,-1.3475370320974522
-0.16451261388667612,0.11365232677952027,0.04773886865622487,-0.22930879296535298,0.34263077636157513,0.0003870798893954661,0.9178421331272978,-0.6826596413053481
-0.08703109273717909,-1.8000583532933292,-0.45049971250840576,-0.01339201675105163,0.9079776730587111,-0.04836208385620623,0.7820429587447565,-1.1475739070471993
-0.8535240198394773,1.070507666815945,-1.1060168158601853,0.00691252202955293,-0.3799057788169131,0.21325337353805793,-0.8756435147524769,0.6870877652889108
-1.2071684338420083,0.8312938318068389,-0.786763988726972,0.001405800259458618,-0.07267144633063383,-0.04998994179526738,-0.8756435147524769,0.6970859215414217
1.6455315688334569,-0.8432030132569045,0.8098758635543107,-0.11927277250167061,2.0601064198822585,0.03951019752986623,-0.7773061815789152,0.7920684059402998
-0.9532334144934529,0.11365232677952027,-0.8011809079787676,-0.05641935937592862,1.0982128847435295,0.1722311145851646,-0.7773061815789152,0.6770896090363999
0.0155752996484226,-0.44451328824172753,16.904610441129282,17.639405667332635,-1.211403347260884,-0.174882918425235,0.6930710858734338,0.11719285889567765
-0.6038028153732874,1.7084112268402283,-0.2238308064932898,0.0034896578845198486,-0.3048834418144496,0.14843194873116808,-0.5806315152317849,0.2621661245571172
-1.4143827806823355,-0.44451328824172753,-0.07626619279706764,0.749489302321099,-0.9863363362534935,-0.09711600132717184,2.3226611784639366,-1.767459594702994
0.08141615718538471,0.7515558868038035,-0.3794891474494865,-0.21796728225932988,-0.19056369019164798,0.07044778402795109,-0.8615953242991133,0.6470951402788602
2.1054167905576295,0.5123420517946973,0.4829643263577901,-0.02066869969496431,-0.3173871646481935,-0.11323990089100572,-0.7304788800676932,0.5571117340062482
0.3479399484950075,-0.20529945323262133,0.03343466307169701,-0.17832959265878331,0.48195797365186455,-0.05406740128409935,-0.8896917052058438,0.7920684059402998
-0.42334619303598164,1.5489353368341574,-0.2680047637502659,0.059408970125408335,0.21044856354771077,0.07108401972339133,1.0395931170564723,-1.3375388758449414
1.5873809234568117,1.867887116846299,0.8144217061249016,-0.26584558190390056,-0.4174169473181449,-0.019736217148927628,1.016179466300863,-1.3325397977186824
-0.11010172921813065,-0.12556150822958592,0.03226329712605285,-0.1645286213070153,0.0612970126023368,-0.08015364146947519,0.9553039743362741,-1.2825490164561208
-0.13074942214172203,0.8312938318068389,-1.0199722769357917,-0.4821877335699349,-0.7737730480798468,0.30299635883438797,-0.8850089750547226,0.8570564215816311
-0.49666657198914277,-0.6837271232508337,-0.5506329177036987,0.08701143096087359,0.9419163493217304,-0.07792565289995582,-0.6742861182542255,0.5521126558799893
0.8758782805693845,1.867887116846299,0.4645117544358181,0.1951593568975226,-0.7264375259235305,-0.10029674426515092,1.0957858788699366,-1.4825121415063809
-0.6040135061174057,-0.2850373982356567,-0.022898205478247807,-0.1727013172490363,-0.4727905770104394,-0.07271334479501078,2.313295718161691,-2.2823646417074066
1.9400245564247809,-0.3647753432386921,0.452614015618897,-0.08170066391491554,-0.012832201340573607,-0.01129677723441785,-0.7398443403699356,0.8620554997078901
-0.5970080388754728,-0.6039891782477983,4.196814289427215,5.3041276785265135,-0.8970240302981798,-0.04061283465809588,-0.6883343087075924,1.256982671682144
0.8337928044317582,-1.8797962982963647,0.28510520664555605,-0.04792816947141583,5.124411637209073,0.004228704675028629,-0.519756023267196,0.43713385897608936
-0.6585297361580102,-0.7634650682538691,-0.06414260255693054,-0.03071147759964572,-0.35936394844719094,-0.05956482810143837,1.6202516557956173,-0.9526098601231984
-1.3314233001857632,0.11365232677952027,-0.4252268407833337,0.10423792610395945,0.9856793792398342,-0.09787647920503174,1.3767496879372652,-0.9826043288807381
-0.6867096231838301,1.7084112268402283,0.3952950071378551,0.08878885986334151,-0.5210192222263088,-0.09088529319708485,2.406950321184135,-2.2923627979599175
-1.3265774130710428,-0.7634650682538691,-0.5296301088810788,0.11102564432879383,-0.20574678220405132,-0.07874965319387109,-1.1425591333664384,1.1070103278944525
